time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624962.564,1.49580229,-0.955158,3.73423804,-0.02246682,0.90744322,-0.01713793,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.08479167,-0.46673661,-11.943698,6.67972762,0.01078094,12.3991366,0.0,0.0,5.36016999,2.28456016,9.93764113,-0.45703725,-22.61043361,15.32097019,0.0,-8.19775843,-2.20158959
1760624962.598,1.51280766,-0.96345339,3.69258873,-0.02309588,0.90701586,-0.01748442,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.16412226,-0.44767701,-12.08666553,6.78410081,-0.01093496,12.72858185,0.0,0.0,5.43414166,2.26348147,9.99735755,-0.52396012,-22.74369033,15.41775372,0.0,-8.35363504,-2.20441996
1760624962.631,1.55293669,-0.95801771,3.74889181,-0.02382119,0.90676946,-0.01745904,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.36070712,-0.41708591,-12.37199855,6.96788493,-0.00130845,13.03446365,0.0,0.0,5.4893612,2.27993981,10.16651677,-0.59267824,-22.93892771,15.38878755,0.0,-8.41408377,-2.20540572
1760624962.665,1.55595663,-0.944437,3.74068093,-0.02408002,0.90677583,-0.0172431,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.35845403,-0.4202525,-12.37044227,7.01270163,-0.02281604,13.11151014,0.0,0.0,5.495787,2.29345735,10.14390342,-0.61512386,-22.88028288,15.36341365,0.0,-8.46684561,-2.17997096
1760624962.698,1.56757719,-0.91540307,3.70381428,-0.02442221,0.90708402,-0.01690817,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.4541026,-0.41620017,-12.43670362,7.1208389,-0.02729717,13.29016262,0.0,0.0,5.52918795,2.32973793,10.19918762,-0.61872346,-22.8921606,15.49702321,0.0,-8.62046059,-2.23758629
1760624962.731,1.58294829,-0.91115047,3.71087781,-0.02440364,0.90741542,-0.01673396,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.65391454,-0.39384711,-12.60106489,7.33325434,0.00627639,13.50114476,0.0,0.0,5.52860698,2.33769628,10.3689831,-0.67112961,-23.02295737,15.75259217,0.0,-8.89013214,-2.30192438
1760624962.765,1.58011909,-0.90491886,3.72144103,-0.02425949,0.90738493,-0.01664891,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.65505112,-0.3996118,-12.5847947,7.35848906,-0.01506736,13.52713261,0.0,0.0,5.59245526,2.31433168,10.37563023,-0.66154912,-23.0376515,15.74916658,0.0,-8.88072682,-2.28343644
1760624962.798,1.54790973,-0.88914137,3.70596958,-0.02330354,0.90734472,-0.01613949,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.70405046,-0.41393067,-12.53459732,7.43633546,-0.02962757,13.61837028,0.0,0.0,5.64171587,2.28337354,10.44983247,-0.68697567,-22.97942787,15.73286033,0.0,-8.87946338,-2.27249728
1760624962.832,1.53944968,-0.89599083,3.71794451,-0.02255912,0.90723569,-0.01596292,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.71993472,-0.43211059,-12.50977114,7.46835175,-0.04647718,13.69749543,0.0,0.0,5.6685594,2.2969003,10.4457362,-0.68654126,-22.90889063,15.7453635,0.0,-8.84222537,-2.30538547
1760624962.865,1.53664507,-0.89611328,3.71632307,-0.02232727,0.90719771,-0.01596453,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.72818771,-0.44360541,-12.49972321,7.52885918,-0.08213863,13.75460425,0.0,0.0,5.68337366,2.30790066,10.40674539,-0.70604418,-22.8277343,15.77831805,0.0,-8.81030471,-2.22633712
1760624962.899,1.57363809,-0.89495478,3.70287309,-0.02283135,0.90730464,-0.01656382,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.88281212,-0.39991037,-12.42832895,7.69884533,-0.12911622,13.77537481,0.0,0.0,5.72535713,2.31758575,10.51740238,-0.68002914,-22.73369565,15.84448526,0.0,-8.86469585,-2.20493242
1760624962.932,1.62827267,-0.91340465,3.71765347,-0.02412861,0.90750255,-0.0171129,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.00488683,-0.36398077,-12.46507321,7.81525398,-0.14463004,13.86279623,0.0,0.0,5.81761753,2.34032789,10.57750399,-0.65142835,-22.7299272,15.90721848,0.0,-8.91451157,-2.24246637
1760624962.966,1.65240535,-0.91907493,3.69245586,-0.02485664,0.9076147,-0.01733391,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.21230006,-0.30776353,-12.64079241,8.05995178,-0.15631339,14.12625581,0.0,0.0,5.91462203,2.32571822,10.72980773,-0.66405652,-22.83515505,16.10664684,0.0,-9.13694553,-2.31012125
1760624962.999,1.65712863,-0.91686858,3.71379767,-0.02494441,0.90771446,-0.01712564,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.25282823,-0.31238716,-12.65751193,8.09361844,-0.15413552,14.22982012,0.0,0.0,5.99575256,2.33934926,10.71093811,-0.67789787,-22.74730321,16.10263797,0.0,-9.14574792,-2.27975475
1760624963.033,1.65234545,-0.9158158,3.72317377,-0.0248464,0.90775678,-0.01711119,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.27618862,-0.30947797,-12.65173645,8.12055379,-0.15186666,14.29387089,0.0,0.0,6.01440177,2.34760241,10.69795465,-0.67831972,-22.70529113,16.1144318,0.0,-9.13747204,-2.27219254
1760624963.066,1.63495897,-0.93902891,3.70208286,-0.02382914,0.90725012,-0.01818839,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.31269541,-0.18876422,-12.63994311,8.18566267,-0.24297987,14.35815988,0.0,0.0,5.98519586,2.33147453,10.72077927,-0.58877793,-22.70306491,16.09989601,0.0,-9.09131774,-2.27548526
1760624963.1,1.64537259,-0.93672738,3.7054391,-0.02442402,0.90720748,-0.01798559,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.34034126,-0.18092178,-12.65207072,8.19032451,-0.25791028,14.40355542,0.0,0.0,5.99197477,2.3144949,10.70246644,-0.61990142,-22.65133912,16.1136092,0.0,-9.12010766,-2.23310717
1760624963.133,1.73975306,-0.9377854,3.74034644,-0.02533749,0.90749722,-0.01785663,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.48097712,-0.20176822,-12.72018229,8.21279437,-0.23370232,14.43962759,0.0,0.0,6.01385088,2.30427854,10.71052396,-0.66443037,-22.63473285,16.25303123,0.0,-9.2599022,-2.28155278
1760624963.166,1.73059463,-0.93225949,3.74056614,-0.02555886,0.90766952,-0.01769986,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.49563596,-0.20151596,-12.72995113,8.21173131,-0.26083377,14.48811214,0.0,0.0,6.0502344,2.30002532,10.68832673,-0.68689622,-22.57267483,16.26872338,0.0,-9.28998761,-2.23594783
1760624963.2,1.71069762,-0.92655518,3.74008541,-0.02505332,0.90747356,-0.0173872,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.49258747,-0.20755779,-12.74292547,8.22448025,-0.27806473,14.49630133,0.0,0.0,6.07998977,2.31098482,10.66372077,-0.70781383,-22.53193391,16.27746269,0.0,-9.30603952,-2.21054464
1760624963.233,1.71063164,-0.93141561,3.73372456,-0.02540942,0.90778262,-0.01713084,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.49332487,-0.21541716,-12.7526567,8.22427607,-0.29257554,14.4927101,0.0,0.0,6.08018933,2.30640261,10.65958396,-0.71132375,-22.52866851,16.28383028,0.0,-9.3037671,-2.21515093
1760624963.267,1.69773009,-0.90716754,3.7496206,-0.02490755,0.90783169,-0.01723622,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.47493502,-0.24358171,-12.71505318,8.19513607,-0.32271298,14.53852136,0.0,0.0,6.14530945,2.27050679,10.59832114,-0.68617639,-22.46044862,16.33304316,0.0,-9.28855197,-2.22113429
1760624963.334,1.6675225,-0.97558711,3.741623,-0.02508391,0.90731955,-0.01801781,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.45044864,-0.10122405,-12.54694887,8.24805933,-0.47274929,14.38977199,0.0,0.0,6.15536779,2.27578745,10.56892168,-0.53150616,-22.25648575,16.45161389,0.0,-9.27394798,-2.26665781
1760624963.367,1.61973655,-0.97036907,3.73235801,-0.02416101,0.90702912,-0.01837043,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.43321765,-0.12673142,-12.53221549,8.28935862,-0.4697856,14.40497358,0.0,0.0,6.19404308,2.2717935,10.57501937,-0.49991374,-22.19755511,16.46771933,0.0,-9.21775454,-2.30637895
1760624963.401,1.55068653,-0.97194237,3.70806212,-0.02369313,0.90704613,-0.01858433,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.5283898,-0.11853928,-12.50488562,8.46615311,-0.46559736,14.45057191,0.0,0.0,6.19599904,2.27986927,10.75783144,-0.50855379,-22.16132388,16.5111508,0.0,-9.28052634,-2.31722625
1760624963.434,1.52204833,-0.98364067,3.72060929,-0.02385288,0.90720142,-0.01889783,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.64402041,-0.0948199,-12.44788671,8.6221684,-0.47576996,14.44703804,0.0,0.0,6.2357577,2.26944212,10.90767296,-0.50613153,-22.03006545,16.4403362,0.0,-9.23393585,-2.29021121
1760624963.468,1.51358416,-0.98961515,3.71871228,-0.02376946,0.90753315,-0.01898535,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.80315759,-0.06632164,-12.45425435,8.80165563,-0.48220253,14.56374956,0.0,0.0,6.2899914,2.26919529,11.07397614,-0.5577477,-21.91997012,16.4978334,0.0,-9.37858712,-2.25966302
1760624963.501,1.50994208,-0.98778907,3.7150439,-0.02322812,0.90750767,-0.0188515,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.80282732,-0.06289422,-12.46059921,8.83020126,-0.5078459,14.60799662,0.0,0.0,6.29808078,2.26839945,11.09597087,-0.57968089,-21.87140828,16.47275707,0.0,-9.42928094,-2.24178857
1760624963.535,1.48214841,-0.99904401,3.71839775,-0.02395768,0.90711008,-0.0185466,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.89133167,-0.02515084,-12.50868654,8.9877234,-0.52959847,14.7002035,0.0,0.0,6.33730885,2.2873191,11.21914922,-0.64079219,-21.85435862,16.5687184,0.0,-9.57872153,-2.25743449
1760624963.568,1.52255007,-1.00876915,3.72725999,-0.02421386,0.90706461,-0.01877972,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.96263939,0.01793505,-12.563079,9.04993102,-0.56747345,14.75209711,0.0,0.0,6.38836777,2.28292039,11.23981398,-0.67852349,-21.83629202,16.63216502,0.0,-9.65969692,-2.2179875
1760624963.601,1.51850872,-1.00378102,3.72881951,-0.02425181,0.90723605,-0.01909604,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.96323529,0.03667588,-12.55190843,9.06319838,-0.6009686,14.80257108,0.0,0.0,6.4197162,2.26438753,11.25174961,-0.69140826,-21.82427657,16.64814047,0.0,-9.69202216,-2.21099576
1760624963.635,1.51845348,-0.99683686,3.73582333,-0.02421226,0.90726413,-0.01881414,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.96488388,0.04305494,-12.54299717,9.07368188,-0.62652481,14.83981407,0.0,0.0,6.42329577,2.2571984,11.24272372,-0.72774679,-21.7941415,16.62958178,0.0,-9.71103679,-2.24058451
1760624963.702,1.51219891,-1.03568663,3.71878057,-0.02415091,0.90748616,-0.01843636,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.9956951,0.011209,-12.50289441,9.10241486,-0.51577519,14.81538454,0.0,0.0,6.43666985,2.22852036,11.27570311,-0.84812102,-21.78479818,16.62723728,0.0,-9.75284295,-2.24530996
1760624963.735,1.52092148,-1.02744668,3.7181748,-0.0239115,0.90763993,-0.01891215,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.98735332,0.01229891,-12.50266766,9.09193646,-0.494833,14.80386101,0.0,0.0,6.42726846,2.22983254,11.2776061,-0.84982023,-21.77346926,16.59564042,0.0,-9.77219867,-2.26410848
1760624963.769,1.52036135,-1.03466036,3.74032949,-0.02256552,0.90759304,-0.01977689,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.83313892,0.01339229,-12.41168627,8.94317626,-0.51916345,14.69298527,0.0,0.0,6.42745117,2.22134023,11.17171948,-0.81732692,-21.69224686,16.46687694,0.0,-9.67716349,-2.27772378
1760624963.802,1.506727,-1.02708928,3.71229676,-0.02224065,0.90752442,-0.02008948,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.75970601,-0.00933167,-12.30166264,8.86076142,-0.52456556,14.70217723,0.0,0.0,6.46116186,2.22443365,11.18172916,-0.81277933,-21.61500114,16.3944295,0.0,-9.64943708,-2.31686282
1760624963.835,1.52421641,-1.02604584,3.71423139,-0.02253383,0.90734208,-0.02020688,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.74424666,-0.0093341,-12.30080444,8.82627644,-0.53113719,14.75825454,0.0,0.0,6.45482167,2.22660799,11.221128,-0.81613032,-21.55812098,16.42221721,0.0,-9.62826105,-2.29867517
1760624963.869,1.58042084,-1.01891198,3.76727145,-0.02334727,0.90716097,-0.01998869,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.68790255,-0.01465672,-12.29687504,8.74194497,-0.57434219,14.67944001,0.0,0.0,6.41201756,2.22216437,11.1838673,-0.85700879,-21.46371887,16.45179902,0.0,-9.68441084,-2.24794289
1760624963.902,1.59666978,-1.00536563,3.77067157,-0.02438541,0.90689673,-0.01957518,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.67958146,-0.04151694,-12.25958773,8.72414167,-0.60554548,14.63362635,0.0,0.0,6.46520668,2.19702288,11.20972117,-0.88739686,-21.41081152,16.49332362,0.0,-9.69207894,-2.281251
1760624963.936,1.65254969,-0.98648736,3.78846968,-0.02599299,0.90680012,-0.01907542,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.82329157,-0.07426723,-12.18791782,8.82745162,-0.6296775,14.52431527,0.0,0.0,6.48929419,2.20022848,11.34019276,-0.96386302,-21.25790656,16.60949145,0.0,-9.82461313,-2.3222864
1760624963.969,1.69195804,-0.9796156,3.80319582,-0.02737486,0.90668575,-0.01882671,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.8214735,-0.06658706,-12.16786523,8.81467204,-0.68844563,14.50865983,0.0,0.0,6.49806804,2.19965315,11.30633477,-1.00087326,-21.1635415,16.57120669,0.0,-9.82939463,-2.29726725
1760624964.003,1.65327317,-0.98017481,3.76295133,-0.02696271,0.90709116,-0.01900109,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.69598999,-0.09619312,-11.91908412,8.73473962,-0.74548247,14.29826519,0.0,0.0,6.51021017,2.19553014,11.20198699,-0.97942058,-20.8760501,16.41071779,0.0,-9.70808184,-2.30978373
1760624964.036,1.65553101,-0.98494376,3.75518684,-0.02657426,0.90746058,-0.01918123,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.68877548,-0.10774659,-11.93253695,8.75904714,-0.76093223,14.25838845,0.0,0.0,6.62664388,2.21131034,11.14855636,-0.98812937,-20.86958004,16.45088814,0.0,-9.67352502,-2.27197943
1760624964.07,1.57625941,-0.99171698,3.73043717,-0.02401007,0.90743498,-0.01966791,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.29850805,-0.13831125,-11.67127182,8.45723304,-0.83133443,14.02708056,0.0,0.0,6.62833488,2.21672324,10.7800605,-0.8957181,-20.608644,16.15184889,0.0,-9.34477283,-2.18877619
1760624964.103,1.55968152,-0.99306882,3.71074677,-0.02282536,0.90746159,-0.01991405,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.19527334,-0.14028589,-11.59589293,8.38123302,-0.84209778,14.01790938,0.0,0.0,6.52979118,2.20274221,10.66296562,-0.88430872,-20.51633607,16.10271218,0.0,-9.32625138,-2.17464236
1760624964.137,1.51274968,-0.99824237,3.6838344,-0.0218363,0.90726118,-0.02021541,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.01457096,-0.15197413,-11.4976805,8.24136804,-0.88053454,13.96342087,0.0,0.0,6.61324741,2.19805699,10.52321556,-0.82619531,-20.47136372,16.0698894,0.0,-9.27420299,-2.16595323
1760624964.17,1.50360381,-0.99458056,3.68271748,-0.02142579,0.90729569,-0.0199207,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.99949237,-0.16673616,-11.49507688,8.23446005,-0.88104634,13.93827269,0.0,0.0,6.61790354,2.19412606,10.50610814,-0.85179071,-20.48952901,16.08924667,0.0,-9.27444473,-2.13994373
1760624964.204,1.50260787,-0.960475,3.68947708,-0.02203105,0.90705701,-0.0191584,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.97555143,-0.30149902,-11.50292898,8.17727926,-0.79069979,13.93195112,0.0,0.0,6.64043256,2.15987122,10.46462953,-0.95166864,-20.48873747,16.21691012,0.0,-9.37910946,-2.18201597
1760624964.237,1.52643566,-0.93494276,3.71950494,-0.02310832,0.90730282,-0.01788144,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.95604767,-0.41220331,-11.52734361,8.10562745,-0.72983259,13.86297605,0.0,0.0,6.69498259,2.14557219,10.40611357,-1.05790092,-20.49476699,16.21791725,0.0,-9.38772923,-2.16365088
1760624964.27,1.52116783,-0.9050861,3.70855547,-0.02372799,0.90758891,-0.01738811,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.96091788,-0.52388101,-11.59911555,8.10915583,-0.66082611,13.84099268,0.0,0.0,6.69633487,2.13171467,10.38032463,-1.16304028,-20.55748178,16.32913521,0.0,-9.47381921,-2.20978516
1760624964.304,1.53711977,-0.91032673,3.71805039,-0.02463386,0.90791499,-0.01724171,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.99379273,-0.54479032,-11.58440099,8.10914173,-0.64404856,13.85502725,0.0,0.0,6.6527022,2.11747363,10.37915845,-1.20082529,-20.57272223,16.36194142,0.0,-9.47762809,-2.21722548
1760624964.337,1.55471302,-0.90599581,3.7125046,-0.02501311,0.90831433,-0.01724686,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.04611528,-0.57732771,-11.61552933,8.11373749,-0.62898814,13.90450886,0.0,0.0,6.72189677,2.11562203,10.3791289,-1.27716281,-20.53916964,16.4463486,0.0,-9.61901745,-2.22916319
1760624964.371,1.53991863,-0.90696668,3.72511525,-0.02507791,0.90860118,-0.01684601,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.06996369,-0.66330148,-11.61041017,8.12655722,-0.55358039,13.84762,0.0,0.0,6.74397234,2.1112441,10.35865964,-1.39036179,-20.44472309,16.44378772,0.0,-9.62810457,-2.19587013
1760624964.404,1.5353619,-0.90806949,3.71615317,-0.02555988,0.90855962,-0.01729137,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.07825827,-0.66085006,-11.61080978,8.13211844,-0.55330056,13.83995546,0.0,0.0,6.72351502,2.09835809,10.34906999,-1.40574455,-20.43820857,16.44437302,0.0,-9.64598868,-2.16368209
1760624964.437,1.54215361,-0.93128518,3.70373783,-0.02637292,0.90862446,-0.01717173,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.14245683,-0.68974133,-11.63229927,8.16043526,-0.48537416,13.82122472,0.0,0.0,6.74834301,2.08066641,10.36596403,-1.45944597,-20.44330173,16.56515214,0.0,-9.73929332,-2.18675495
1760624964.471,1.52983239,-0.93609266,3.70681717,-0.02624027,0.90845801,-0.01772362,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.14373158,-0.69859972,-11.62074188,8.15414714,-0.46793004,13.83274163,0.0,0.0,6.75711405,2.06612951,10.34117523,-1.48290076,-20.40628047,16.56990871,0.0,-9.72194022,-2.15992977
1760624964.504,1.5183425,-0.93916141,3.70012532,-0.02621388,0.90860017,-0.01792904,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.14040754,-0.70376228,-11.62001456,8.14276926,-0.44131528,13.87467965,0.0,0.0,6.78919573,1.98004686,10.32714776,-1.50389265,-20.33323109,16.55797684,0.0,-9.72863372,-2.14748288
1760624964.538,1.49525149,-0.93609688,3.69352924,-0.02599297,0.90868473,-0.01784725,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.13863382,-0.7091423,-11.62349824,8.16119843,-0.42806192,13.88425928,0.0,0.0,6.84570757,1.9340321,10.31877971,-1.53617859,-20.29495004,16.56607674,0.0,-9.75562385,-2.13172746
1760624964.572,1.49679805,-0.92890616,3.6818245,-0.02606284,0.90860382,-0.0173761,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.13469019,-0.70547234,-11.63763309,8.18392898,-0.43756618,13.88918578,0.0,0.0,6.85222361,1.93296972,10.30059343,-1.55241613,-20.27153979,16.55067166,0.0,-9.77579229,-2.13867961
1760624964.605,1.43265873,-0.93308408,3.68268267,-0.02643781,0.9085288,-0.01696807,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.15743146,-0.75010639,-11.65912951,8.26057121,-0.38023645,13.91445019,0.0,0.0,6.87120276,1.94089903,10.36061019,-1.67345914,-20.22729374,16.65738423,0.0,-9.94729528,-2.14087232
1760624964.638,1.42985561,-0.93172516,3.69459,-0.02609803,0.90859687,-0.01733993,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.16002967,-0.74868573,-11.64395588,8.26819738,-0.38656963,13.94208455,0.0,0.0,6.87667889,1.94179925,10.35184172,-1.67741932,-20.21155855,16.66322478,0.0,-9.94561163,-2.14133764
1760624964.672,1.44766155,-0.9378581,3.69542424,-0.02602974,0.90862436,-0.01812618,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.14837345,-0.63227511,-11.59794284,8.26838639,-0.51410761,13.93497839,0.0,0.0,6.91709757,1.95912312,10.32828144,-1.57961352,-20.16424326,16.64707884,0.0,-9.9587273,-2.16310859
