time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625111.083,0.04037705,-0.02918972,2.42645003,-0.03763523,0.96280543,0.02615045,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.04839396,-1.35131288,4.20876829,15.41551287,-12.5184677,16.49746019,47.31207529,132.53294523,31.44824667,35.0000001,10.44673297,-13.73199147,-5.06579786,65.06967466,121.48581405,35.25446914,35.0000001
1760625111.117,0.06336009,-0.02078433,2.41547085,-0.03779317,0.96248014,0.02579227,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.9842159,-1.23453272,4.13074425,14.71425562,-12.22545653,16.06749561,46.94863143,131.97867917,33.76291392,35.0000001,10.04898536,-13.98043249,-4.80026712,63.75537516,120.89518749,35.91719135,35.0000001
1760625111.15,0.06822686,-0.0132649,2.39539767,-0.0361078,0.96296898,0.02556678,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.19158197,-1.11261751,4.34924876,14.1296544,-12.27527586,15.6464216,46.57992388,131.98554543,35.22327818,35.0000001,9.4598465,-14.11760467,-4.47513585,62.99176551,120.81295966,36.35714311,35.0000001
1760625111.184,0.06673382,-0.01101142,2.37571874,-0.0310386,0.96344486,0.02493294,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.34189521,-1.00005064,4.40807988,13.90105274,-12.29338288,15.40926369,46.16234094,132.03087326,36.36687325,35.0000001,9.23420148,-14.28196829,-4.18785542,62.02694209,120.51528681,36.67170604,35.0000001
1760625111.217,0.08529819,-0.01131749,2.37462672,-0.0290328,0.96443789,0.02543486,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.52703147,-1.00256174,4.39796525,13.35789843,-12.11391542,15.13314335,45.71437592,132.01598112,37.02134065,35.0000001,9.00895647,-14.62067902,-3.74488561,60.79086764,119.71729481,36.99134526,35.0000001
1760625111.251,0.10517802,-0.00703873,2.37776833,-0.02771243,0.96410358,0.02530136,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.49594528,-1.02703526,4.36212633,13.53899323,-12.08865007,14.99269612,45.36835448,131.99334835,37.35545301,35.0000001,9.00603785,-14.76818079,-3.49853435,60.26018104,119.27550004,37.05004414,35.0000001
1760625111.284,0.12419429,0.00149251,2.37923572,-0.02642031,0.96484477,0.02523482,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.498849,-1.07612956,4.35136506,13.66711864,-12.07775378,14.97939571,45.06892367,131.96523059,37.1666903,35.0000001,8.96939725,-14.86172148,-3.39878083,60.11640018,119.13365447,36.87093354,35.0000001
1760625111.317,0.14741406,0.00701528,2.37453355,-0.02641087,0.96559057,0.02531087,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.67260179,-1.13281044,4.24642042,13.07056221,-11.97698475,15.14657086,45.01178592,132.15979196,35.70440057,35.0000001,8.58823536,-14.78873259,-3.58697325,60.52026139,119.01715058,36.28050699,35.0000001
1760625111.351,0.16723957,0.01319538,2.37560151,-0.0271499,0.96549821,0.0254192,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.74053348,-1.16508932,4.21397679,12.75085675,-12.02876091,15.12527533,45.27618641,132.70740167,33.91903621,35.0000001,8.29150989,-14.38624676,-3.6924972,61.3002958,118.78507143,35.50094651,35.0000001
1760625111.384,0.17138556,0.01715745,2.37061603,-0.02843536,0.96532248,0.02544954,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.84098702,-1.14717076,4.02311428,12.11496937,-12.19613286,15.18553339,45.99331123,134.1876691,30.67357813,35.0000001,7.71834582,-13.44828715,-4.1163046,63.1686946,118.75825297,34.02054669,35.0000001
1760625111.418,0.18301927,0.0260314,2.37124886,-0.02932984,0.96406434,0.0251272,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.92353935,-1.25856522,4.01555545,11.83969243,-12.31264114,14.70396279,47.75873055,137.1814309,24.84651202,35.0000001,6.54171379,-11.5488115,-5.0759114,67.90037444,119.84813257,31.02142394,35.0000001
1760625111.451,0.18236004,0.02835995,2.37628722,-0.03245279,0.96358904,0.02594257,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.92969875,-1.43408507,3.92593509,11.57571334,-12.11490779,14.51497423,49.13611831,139.43356037,19.22912397,35.0000001,5.73395358,-9.87596081,-5.90885063,72.2089176,121.44305979,28.33181851,35.0000001
1760625111.485,0.19574083,0.02898278,2.374364,-0.03365214,0.96141754,0.0265502,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.09298459,-1.62223974,3.8438756,11.03510046,-11.94346757,14.23285375,51.34934532,142.38557844,11.43908991,35.0000001,4.54309199,-7.43038723,-6.54606638,78.20581565,123.62029422,24.38060326,35.0000001
1760625111.518,0.20447177,0.02428085,2.37178172,-0.03263436,0.95915424,0.02775737,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.16243045,-1.750395,3.73440302,10.87370951,-11.91788162,14.14406579,53.18015604,144.2269709,5.54596459,35.0000001,3.87457794,-5.70010894,-6.47343281,82.31978546,124.24685151,21.19434028,35.0000001
1760625111.552,0.19011616,0.02014219,2.36652667,-0.03110224,0.95658819,0.02793469,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.20525858,-1.63542633,3.75710767,10.93129947,-12.19645096,13.99660846,54.99839876,145.70477162,-0.36426021,35.0000001,3.79784769,-5.21929392,-6.1521595,83.1208274,123.83132441,16.55359712,29.84505556
1760625111.585,0.18635719,0.0172074,2.37013292,-0.02912134,0.9551426,0.0277868,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.23394592,-1.4035214,3.87247127,11.43067306,-12.54780058,13.85662784,56.78394772,147.43943532,-7.73004944,35.0000001,4.2339912,-5.70983226,-5.84440706,81.50783601,122.88397957,9.92375741,19.00737153
1760625111.619,0.17153706,0.01003721,2.3705494,-0.02218475,0.95375899,0.02645258,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.5639671,-1.20333202,4.10241144,11.63445052,-12.86617117,13.70823987,57.56266071,148.9051469,-13.10516082,35.0000001,4.22920585,-5.96143301,-5.48406429,80.60143889,122.05614341,5.50356293,11.2872668
1760625111.652,0.15421387,0.00544796,2.37233667,-0.01915518,0.95597446,0.02427958,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.81000997,-1.07221596,4.08440078,11.75062959,-13.16340631,13.56035497,58.43132591,150.75822541,-18.63700244,35.0000001,4.3054931,-6.1305605,-5.32373982,79.92816302,121.05420593,0.78620282,3.89212443
1760625111.685,0.15432847,-0.00270321,2.37558015,-0.0157793,0.95954342,0.02038998,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.0316894,-0.99210429,4.04353733,11.95584903,-13.1847061,13.66321407,58.00846315,153.77918431,-27.57129858,35.0000001,4.47038949,-6.261366,-5.03255496,79.44019763,119.03066416,-4.32506219,-4.25424867
1760625111.719,0.16705941,-0.00315428,2.37963453,-0.01800786,0.96153527,0.01835298,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.00248958,-1.06190645,3.9500401,12.23160171,-13.44980251,13.73030476,56.54838846,156.20400299,-35.90052328,35.0000001,4.72079567,-6.45091649,-4.59418503,79.17655885,116.93538139,-8.46960173,-10.19059563
1760625111.752,0.15468255,-0.00677348,2.3877078,-0.01468282,0.96279199,0.01846955,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.09986113,-1.18963126,3.87136919,12.43908258,-13.67933239,13.46834283,55.94567402,157.90291256,-42.84535619,35.0000001,4.59051223,-6.36390227,-4.24446512,79.51723706,115.70802036,-11.64944807,-14.63244916
1760625111.786,0.14965962,-0.0096095,2.3925884,-0.01351618,0.9640396,0.01888075,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,4.16917098,-1.41708132,3.71595474,12.41501553,-13.76287728,12.99472779,55.82269158,159.70879936,-50.65937029,35.0000001,4.49974234,-6.35527825,-3.89275091,80.13839309,113.93137218,-15.58396876,-20.22734272
1760625111.82,0.1498968,-0.01011372,2.39780176,-0.01152532,0.96518515,0.01964598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.84292569,-1.48243554,3.56859447,12.72780996,-13.9709981,11.93011273,58.16516496,161.1641305,-52.42574273,35.0000001,4.69585922,-6.11823076,-3.7322757,80.77941777,112.85971147,-17.28968016,-23.004213
1760625111.852,0.13784091,-0.01091384,2.39492737,-0.01127118,0.96668928,0.01965144,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.88066141,-1.46840682,3.52106193,12.79383717,-14.13354785,10.84725741,60.60399374,162.43282613,-52.14971647,35.0000001,4.69350748,-6.02257734,-3.67844569,81.23003738,112.09483879,-18.22122032,-24.64690634
1760625111.886,0.13685229,-0.01376726,2.38551028,-0.00843467,0.97015633,0.01886868,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.49892027,-1.21867616,3.33498055,13.63320193,-14.52320328,10.090148,63.15875038,163.36836268,-50.99799974,35.0000001,5.24865394,-5.41440454,-3.73225271,82.14132267,111.69275355,-19.07231826,-24.99999983
1760625111.92,0.13349813,-0.01922244,2.38597913,-0.00596624,0.97083496,0.01903412,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,3.10544937,-1.14696372,3.31896338,14.35266799,-14.76578667,9.65414176,64.12537199,163.5879291,-50.31358445,35.0000001,5.65327038,-5.18683542,-3.80623168,82.39590739,111.75436716,-19.21258189,-24.99999983
1760625111.953,0.12333595,-0.01828883,2.38348246,-0.00401404,0.97128143,0.01923898,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.79616842,-1.12515596,3.37844259,14.62418465,-14.78283006,8.88273803,65.56419296,163.87887925,-48.6310735,35.0000001,6.06178074,-5.38564943,-3.96485823,81.99759483,111.7476251,-18.89440361,-24.99999983
1760625111.987,0.13877179,-0.01698274,2.40324759,-0.00267901,0.97080228,0.01774253,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.45997367,-1.02595629,3.37103806,14.81094817,-14.8652981,8.07951052,66.71729778,163.67797489,-45.88339818,35.0000001,6.42940722,-5.51067975,-4.24411841,81.44962037,112.01794509,-18.15235792,-24.32345544
1760625112.02,0.11374249,-0.01462032,2.4032324,-0.00252059,0.97240844,0.01724015,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.1097228,-0.87867649,3.38944143,15.28212275,-15.08151692,7.81698884,67.03640681,162.78847485,-43.19338981,35.0000001,6.73511688,-5.35414653,-4.55340186,81.56392443,112.75598127,-17.29312289,-22.66784259
1760625112.054,0.11222195,-0.00857487,2.40333353,-0.0033323,0.97222498,0.01766584,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.02312812,-0.97262348,3.41023982,15.24804907,-15.01375646,7.80028579,66.86515508,161.60082776,-40.49744084,35.0000001,6.5436485,-5.36032697,-5.2865002,82.08025704,114.49297945,-15.33676365,-19.40600038
1760625112.087,0.13733148,0.00029042,2.39185717,-0.00537725,0.97209201,0.01885037,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.88811387,-1.06304759,3.41880889,15.2089934,-15.09533511,7.82250977,66.50622258,159.99060767,-36.01626163,35.0000001,6.67408207,-5.5221809,-6.17047159,82.28366248,116.87596519,-12.64828644,-14.4481587
1760625112.12,0.1470084,-0.00189784,2.39218255,-0.00710574,0.9716253,0.01946562,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.99201572,-1.08199126,3.39931354,15.03089338,-15.12783154,8.29854507,65.95975366,158.46724934,-33.61956178,35.0000001,6.58263204,-5.50393775,-6.39732979,82.31971122,117.83393149,-11.09119764,-11.41072531
1760625112.154,0.13596335,0.00747321,2.39415878,-0.00980744,0.97119685,0.01936261,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.04773182,-1.05487728,3.36917809,14.97944258,-15.32915384,8.90014988,65.28068814,156.70822985,-31.13650199,35.0000001,6.44674638,-5.21269499,-6.82371056,82.90483117,119.46100548,-8.02295086,-6.55270638
1760625112.187,0.16116453,0.00922735,2.40131421,-0.01583454,0.97201119,0.01869652,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.11816928,-1.1182773,3.38936833,15.15203816,-15.52215142,9.43632803,63.60607308,155.37518894,-27.74456489,35.0000001,6.67451335,-5.17090317,-7.20339323,83.05722609,121.62727357,-3.64046811,0.02584143
1760625112.221,0.18644092,0.00704526,2.42540896,-0.02748134,0.97278441,0.01854785,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.31877119,-1.16161431,3.40901914,14.84282219,-15.46330297,10.02971347,62.16537216,154.25222692,-25.32189521,35.0000001,6.56131496,-5.01214082,-7.22027738,83.20416163,122.64261351,0.26564818,4.76757901
1760625112.254,0.1617991,-0.00016365,2.42475483,-0.03474496,0.96944963,0.02012952,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.17199167,-1.33238699,3.51574362,14.86312251,-15.58200776,10.70269869,60.80875403,152.19066751,-22.51661552,35.0000001,6.76741634,-4.89177552,-7.06725575,83.65276808,124.39541388,5.40622259,11.75712951
1760625112.288,0.18710845,0.00120276,2.42274543,-0.03667448,0.96821897,0.02074975,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.0283636,-1.40757487,3.60452914,15.35971179,-15.81307964,11.67392034,58.90736061,150.46566775,-18.51105936,35.0000001,7.10028939,-5.02002684,-6.80212222,83.51306721,126.83080025,9.85879148,19.4702974
1760625112.321,0.19412793,0.00486308,2.43632811,-0.0372425,0.96807742,0.02164584,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.8036553,-1.40306893,3.54994867,15.71050167,-15.68327486,12.51047081,58.32209592,149.39725414,-14.08218945,35.0000001,7.21286366,-5.12707984,-6.68716877,83.06515294,127.75537632,11.94904928,23.06052467
1760625112.354,0.15194853,-0.0014447,2.42123978,-0.03704243,0.96725458,0.02186196,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.64915444,-1.3279942,3.62147764,15.76187379,-15.51130863,12.96444887,57.90917841,147.56447421,-9.14131426,35.0000001,7.09131164,-5.21806589,-6.62390707,82.48064925,128.1265822,13.15895981,24.9795521
1760625112.388,0.16061573,-0.00544282,2.40141659,-0.03577144,0.96711773,0.02140071,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.50573533,-1.38296946,3.72920054,15.65999236,-15.18622288,13.24928958,56.77185063,146.62128716,-6.35840513,35.0000001,6.73652669,-5.63532413,-6.64538481,81.48448885,128.08596529,13.12268918,24.96644746
1760625112.421,0.15870447,-0.00912798,2.39357367,-0.03371674,0.96493806,0.02106946,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.34945419,-1.36453711,3.95253905,15.3191346,-14.78515859,13.20608066,55.82755554,146.86790767,-5.67167693,35.0000001,6.39306844,-5.73553831,-6.5290214,80.97439955,127.78487411,12.70873246,24.21785358
1760625112.488,0.14316295,-0.02093899,2.43865569,-0.03186007,0.96289377,0.01776884,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.37840187,-1.23717305,4.17789501,14.07469916,-13.63321122,12.24398164,55.74797642,147.41745859,-4.4526443,35.0000001,5.67259921,-5.9625478,-6.35789414,80.287655,127.11139288,12.00410593,22.81715227
1760625112.522,0.14950804,-0.00557872,2.46373323,-0.02950415,0.96165413,0.01794563,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.50369291,-1.33398787,4.20437005,13.75114343,-13.30931812,11.97965151,55.92441745,147.69529481,-4.35193099,35.0000001,5.38058976,-6.18552709,-6.29731125,80.08405115,126.8832435,11.73603087,22.42920814
1760625112.555,0.14235834,-0.00447172,2.47173891,-0.02666001,0.96114643,0.01798995,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.8846145,-1.45792494,4.29818156,13.37601073,-12.81930247,11.67336402,56.53667041,147.96108586,-4.08827817,35.0000001,4.9968303,-6.40300459,-6.22044574,79.94443997,126.85383184,11.5468349,22.3143203
1760625112.589,0.15510514,-0.00460216,2.46845002,-0.02461181,0.95975187,0.0178086,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.01338157,-1.39546615,4.26330956,12.97198493,-12.67918059,11.9527291,55.87753856,147.89295594,-5.20275823,35.0000001,4.94157665,-6.44147587,-6.28740076,79.83536411,126.77555525,11.46199952,22.28029676
1760625112.622,0.16622991,-0.00778937,2.47413912,-0.02374514,0.95923402,0.01684791,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.09468064,-1.34848227,4.23913643,12.88396419,-12.61292828,11.95835462,56.02816844,147.93644221,-5.51804834,35.0000001,4.9224483,-6.45236864,-6.33067196,79.76947059,126.64718711,11.32898142,22.17923218
1760625112.656,0.15952186,-0.01484386,2.46484589,-0.02818279,0.95872616,0.01672475,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.08992618,-1.30892789,4.12517303,12.71861876,-12.5875945,12.38553848,55.66282255,147.74824249,-6.68315263,35.0000001,5.06343059,-6.49849884,-6.41941833,79.64154673,126.45413191,11.00628337,21.90196562
1760625112.689,0.15782622,-0.01333859,2.46001651,-0.03185685,0.95895813,0.01663359,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.02917515,-1.22554746,3.99827046,12.65497034,-12.73064544,12.73251443,55.54105077,147.64926308,-7.43882995,35.0000001,5.2631834,-6.46319072,-6.48602632,79.53168307,126.30955781,10.75470844,21.71353925
1760625112.722,0.15345562,-0.01927883,2.4667619,-0.03335388,0.9587947,0.0172759,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.89818031,-1.20270907,3.88639454,12.64628798,-12.83404768,12.96714405,55.43442928,147.64177983,-8.18706438,35.0000001,5.51699451,-6.48623568,-6.50936362,79.44301523,126.17619931,10.601152,21.48960415
1760625112.756,0.13459432,-0.02607376,2.46901522,-0.03148189,0.95865017,0.01859245,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.97702221,-1.20393811,3.85679483,12.54512259,-12.90594552,13.06042804,55.52931845,147.55273604,-8.77435737,35.0000001,5.54598615,-6.52541418,-6.41766713,79.41401412,126.04222548,10.4665799,21.29203964
1760625112.789,0.11496464,-0.02851596,2.46699959,-0.03007713,0.95886789,0.0192123,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.08549433,-1.23425066,3.80382489,12.42693279,-12.922007,13.17050271,55.51910086,147.53002106,-9.21122665,35.0000001,5.5100365,-6.57907235,-6.39623936,79.38464878,126.02196718,10.32950939,21.12814664
1760625112.823,0.10714988,-0.03232413,2.47824291,-0.02849908,0.95905433,0.01976302,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.2664672,-1.27048223,3.71012969,12.21923508,-12.85207639,13.35920487,55.39008578,147.5311393,-9.64864581,35.0000001,5.33901128,-6.63742636,-6.41499909,79.38961999,126.03037626,10.23344465,20.98085414
1760625112.856,0.08229321,-0.03561185,2.49256137,-0.02769979,0.95947014,0.01941874,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.41507449,-1.24222716,3.61802341,12.16595395,-12.8500993,13.58547,55.16879684,147.39697855,-9.99299775,35.0000001,5.25204261,-6.64673257,-6.37211714,79.33732193,125.90960344,10.11118946,20.7747054
1760625112.89,0.07246429,-0.03404692,2.49475575,-0.02705595,0.9595617,0.01929892,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.46721933,-1.25159913,3.59635932,12.11846583,-12.8830944,13.60934776,55.13425656,147.37036641,-10.01439233,35.0000001,5.23154781,-6.66456548,-6.30175036,79.29357343,125.88358726,9.98773217,20.66350784
1760625112.923,0.08182177,-0.03415935,2.50056482,-0.02836083,0.9600348,0.01976476,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.2610965,-1.22733636,3.6127044,12.34950881,-13.06907102,13.60723223,55.0125148,147.24753175,-9.94571313,35.0000001,5.41775621,-6.55560724,-6.23653688,79.32490475,125.9861075,9.87261571,20.65175142
1760625112.956,0.07445705,-0.02615982,2.50280046,-0.0296479,0.96040026,0.02032915,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.08030804,-1.24224884,3.57446066,12.63110846,-13.137845,13.77369579,54.78298955,147.22445909,-9.92410328,35.0000001,5.58708197,-6.48658619,-6.26972938,79.40006713,126.04998289,9.78364527,20.62372254
1760625112.99,0.07275546,-0.01743788,2.49967202,-0.02849609,0.96043387,0.02012962,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.1035888,-1.26843483,3.58351746,12.61827841,-13.13622003,13.7895826,54.76123747,147.23632966,-9.93568649,35.0000001,5.5136026,-6.43896059,-6.29712281,79.53896899,126.10754662,9.77518141,20.63119577
1760625113.023,0.06611712,-0.00716138,2.50590337,-0.02751318,0.96042166,0.01979089,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.18504515,-1.27512485,3.60740784,12.55044012,-13.14946996,13.67145485,54.91144812,147.2764326,-9.82074254,35.0000001,5.42579893,-6.41553297,-6.29156681,79.63589022,126.19673604,9.74703894,20.66036183
1760625113.057,0.02477504,-0.00049417,2.49932188,-0.0260595,0.96006785,0.01951939,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,1.98881231,-1.24802614,3.64307655,12.85590161,-13.21303943,13.49814505,55.10624516,147.35095254,-9.61706041,35.0000001,5.73797891,-6.37945024,-6.3032738,79.61978787,126.32152291,9.65289236,20.5520684
1760625113.09,-0.00424981,0.01014294,2.49812145,-0.02586943,0.96056193,0.01908751,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.01339429,-1.23807844,3.63888976,12.86122917,-13.22130094,13.47455806,55.12987877,147.350583,-9.61102713,35.0000001,5.76114927,-6.36639021,-6.33517499,79.62388487,126.28476094,9.70200392,20.52131461
1760625113.124,-0.02196722,0.01834394,2.5017218,-0.02573315,0.96059151,0.01884818,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,2.07358048,-1.22240696,3.64809909,12.81717875,-13.25967732,13.38114902,55.29459977,147.46067147,-9.4264873,35.0000001,5.7561552,-6.39114457,-6.34541644,79.58425845,126.26369487,9.72332116,20.46592377
