time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760625426.017,10.85347459,-1.05843678,-1.57803065,-0.02783973,0.93229422,-0.00077995,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-8.14713505,-0.99211752,-6.39820262,0.06821395,-8.82368231,-37.88355239,53.86782711,170.26174923,-7.14665804,1.89122337,-3.91370787,-6.98489205,0.23309823,73.51377541,128.57703438,-18.82396775,26.97597225
1760625426.051,10.89493977,-0.98480921,-1.7910011,-0.02759504,0.93411613,-0.00095938,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-7.29493019,-1.19842994,-6.47056936,-1.42126042,-9.23364062,-37.75558414,57.28558791,168.48021619,-7.11347916,1.94178441,-5.16368531,-6.95859145,-0.65638565,75.46674941,128.91091021,-19.69453465,25.97519745
1760625426.084,11.02063991,-0.88966638,-2.02579954,-0.0275712,0.93548025,-0.00126536,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.98978002,-1.51984697,-6.91535295,-0.71260338,-8.7894547,-37.67419072,58.81953895,168.69562286,-6.87124669,2.13136758,-5.87765799,-7.00123858,-1.81989715,78.05011915,129.52781884,-19.74960538,26.35561056
1760625426.118,10.62335031,-0.67332032,-1.89705235,-0.02512736,0.93536758,-0.00233802,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.50937881,-1.86776363,-8.52842017,0.06008809,-8.33752569,-36.6104329,60.66259075,168.65912785,-6.50202698,2.38127886,-6.30350535,-7.03018666,-3.9024467,81.50900399,130.20119631,-19.1561001,27.48280668
1760625426.151,10.46985725,-0.72434809,-2.1816968,-0.02375271,0.93535638,-0.00254347,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.33509308,-1.71566068,-9.64948667,0.6764478,-7.67074337,-35.79265292,63.4677109,168.73415302,-6.23025855,2.54758095,-6.588597,-6.76470761,-6.13713194,85.35431233,131.08332562,-18.46845602,28.39530589
1760625426.185,9.95474,-0.49145641,-1.70938982,-0.02087397,0.93458922,-0.00356016,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.50503515,-1.88758887,-11.0089269,1.19033424,-6.99227542,-35.31188307,65.1530993,169.15094632,-6.10109307,2.68567849,-7.03528736,-6.76862905,-7.49975819,87.23343901,131.29085888,-18.26904353,28.23185225
1760625426.218,9.72512521,-0.30400724,-1.88874746,-0.01894822,0.93463181,-0.00323265,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.43299678,-2.10167781,-11.85627367,4.66762415,-4.98066514,-35.29707588,64.85113245,171.88036516,-5.95016616,2.90613506,-6.96490479,-6.98049612,-8.86018589,89.88080912,131.4844786,-17.31250017,28.90720111
1760625426.251,9.62041365,-0.37957085,-1.82950259,-0.01781652,0.93476275,-0.00461848,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.8930018,-2.06147943,-13.26308552,6.99259395,-3.62917925,-34.12385327,65.8876524,172.72737548,-5.88923882,3.08882826,-6.74302723,-7.55826488,-10.47400886,93.32321256,131.89148568,-15.53119495,30.00575261
1760625426.285,9.56504371,-0.59885126,-1.84814293,-0.01849278,0.93615326,-0.00623854,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-6.0403637,-1.83867759,-13.44305817,7.59475682,-3.00468649,-33.66533905,67.17170036,172.88023952,-5.84796952,3.2892519,-6.90220661,-7.95255727,-10.82148203,96.53350677,132.51451862,-13.88334611,31.47672173
1760625426.318,9.43678762,-0.73460735,-1.79854504,-0.01767333,0.93750831,-0.00763661,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.78087705,-1.45865538,-13.50259477,7.91010374,-2.32006266,-33.44590606,68.40691633,173.53824855,-5.67324065,3.45755318,-7.37385062,-7.95876873,-11.04822439,99.64878391,133.05690564,-12.32460546,32.8724834
1760625426.352,9.26657093,-0.64091496,-1.64165459,-0.01703233,0.93848759,-0.00801757,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.38961072,-1.28080468,-13.49163186,8.36030634,-1.55613147,-33.25299674,69.67317061,174.48934246,-5.24587693,3.6845886,-7.97104305,-7.90993857,-11.43771673,101.33245855,133.21943415,-11.43886816,32.75993928
1760625426.385,9.28248272,-0.58954146,-1.4811627,-0.01764727,0.93862458,-0.00860139,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.33868519,-1.03504824,-13.37013515,8.49800772,-1.37850659,-33.18144725,70.53991381,174.86446499,-4.99362994,3.81525839,-8.23624225,-7.72012694,-11.64035302,101.41741893,133.22647002,-11.29710073,31.98471164
1760625426.419,9.73857417,-0.52517184,-1.38301167,-0.02029036,0.93962678,-0.00846446,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.75681582,-0.91102618,-13.05055142,8.32393606,-1.23283931,-33.08355395,71.64252032,174.84471427,-4.552622,3.99618354,-8.51880704,-7.56310549,-11.7174557,101.65561243,133.15668643,-11.04795205,31.51310426
1760625426.452,9.6435163,-0.5457377,-1.29726381,-0.01964543,0.93961809,-0.0084914,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-5.47180617,-0.77163467,-12.84410134,8.22879966,-1.22380452,-32.97722645,72.0710226,174.80482656,-4.0910218,4.22895216,-8.8583602,-7.424199,-11.66920738,102.68832385,133.18381212,-10.51999262,32.13955875
1760625426.486,9.25795537,-0.48883864,-1.24875263,-0.01805877,0.93936593,-0.00799556,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.98613568,-0.83575435,-12.85655705,8.29710304,-1.16423573,-32.70073307,72.16540666,174.6694118,-3.87044076,4.35143427,-9.1526042,-7.37532407,-11.84463987,103.87966396,133.42024815,-9.82627914,33.1011663
1760625426.519,8.939497,-0.28764963,-1.09420735,-0.0176093,0.93884304,-0.00805642,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.51167976,-0.94871625,-12.95059679,8.11067287,-1.26828391,-32.42141053,72.22679646,174.51451179,-3.97159319,4.31346656,-9.51526759,-7.27428943,-12.08275486,103.86171076,133.34971751,-9.62501008,33.0836908
1760625426.552,8.64862377,-0.24589548,-0.95326016,-0.01652988,0.93842801,-0.00754327,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.1320861,-0.96747177,-13.04513718,8.4434558,-0.88728317,-32.47157665,71.88507692,175.15035479,-3.92376229,4.32456582,-9.72214589,-7.27396333,-12.23262953,103.41320165,133.17895069,-9.77206369,32.76462774
1760625426.586,8.80250377,-0.18072188,-0.93225378,-0.01806088,0.93913497,-0.00720598,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.28542057,-1.05308803,-13.07202555,9.07142008,-0.86539977,-32.39288026,71.13932333,175.40738286,-3.80615715,4.35577938,-9.79511307,-7.31170056,-12.44074008,103.05693312,132.99070071,-9.88194519,32.63189716
1760625426.619,8.94358537,-0.19377903,-1.06270354,-0.01919736,0.94009667,-0.00702853,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.48722331,-1.11098126,-13.36535142,9.11954679,-1.02993201,-31.8241311,70.77705582,175.23678195,-3.66463075,4.3994794,-9.7138897,-7.30974329,-13.0691717,103.38571678,132.56819018,-9.43783567,33.57538704
1760625426.686,8.83304655,-0.21709578,-1.1149507,-0.0192494,0.94013384,-0.00702662,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.50553046,-1.23445069,-13.77325623,9.25144874,-1.28927263,-31.30026433,69.99983194,174.77669897,-3.61890472,4.40533698,-9.02943671,-7.56300065,-13.51508887,102.65808014,132.66275441,-8.81357261,34.58663003
1760625426.72,8.76251805,-0.21721484,-1.0093461,-0.01919875,0.94009927,-0.00708704,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.36268346,-1.2983638,-13.81628069,9.23241726,-1.23093842,-31.48704807,69.55582221,174.8595888,-3.5718499,4.42414,-8.75660674,-7.89393896,-13.24370663,101.90087512,132.2428016,-8.69208015,34.75792004
1760625426.753,8.72876013,-0.16316154,-0.98801277,-0.02050543,0.9403196,-0.00646318,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.40112785,-1.53821289,-13.82454699,9.34009178,-1.21125981,-31.5675393,69.22233139,174.78964438,-3.53507955,4.44459026,-8.63410444,-8.26024011,-13.02661418,101.44441265,132.05750552,-8.89188333,34.62507327
1760625426.786,8.7116954,-0.09073104,-1.04363476,-0.02120532,0.94055851,-0.00607179,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.46636559,-1.78823624,-13.86786568,9.29715964,-1.18215342,-31.52243451,69.11001441,174.61211983,-3.45209677,4.47318281,-8.60366263,-8.53555614,-12.95990943,101.1835016,131.9396213,-9.16139691,34.39260958
1760625426.82,8.49457429,0.04431209,-1.14993772,-0.02035418,0.94061223,-0.00517967,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.36473934,-2.22899812,-14.07741155,9.10831623,-1.20810232,-31.20614518,69.06432586,174.05850364,-3.38635612,4.51237776,-8.56715392,-8.91229795,-13.32156478,100.86895421,131.81174691,-9.27571552,33.95980692
1760625426.854,8.16128762,0.16147053,-1.19762719,-0.01916624,0.94044116,-0.00447065,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.09350593,-2.58411325,-14.39492503,8.81188311,-1.15351396,-30.86225063,69.19868719,173.61144467,-3.39554614,4.51436466,-8.58917216,-9.13219678,-13.77396661,100.82270235,131.86778504,-9.18979907,33.83709552
1760625426.887,8.05293468,0.21914007,-1.25519291,-0.01944147,0.94061937,-0.00418247,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.11797215,-2.8507532,-14.74173575,8.60469389,-1.09803533,-30.480968,69.34694084,173.21380971,-3.42612643,4.50473731,-8.55452103,-9.25626359,-14.1021985,100.90124546,132.00627447,-9.20401409,33.95999954
1760625426.92,7.96126406,0.23170577,-1.33773561,-0.01963451,0.94055107,-0.00437998,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.21073849,-2.99898476,-14.98493679,8.62775362,-0.96431399,-30.24950704,69.35443206,173.05605105,-3.50562624,4.48514355,-8.4865848,-9.26223262,-14.18812136,101.09524653,132.17574766,-9.2731252,34.28933739
1760625426.954,8.08889238,0.30626358,-1.3467156,-0.0202122,0.94080632,-0.00448216,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.46533876,-3.23520088,-15.4447289,8.6057798,-1.00979629,-29.72744171,69.29432334,172.69257864,-3.48993971,4.47083847,-8.49682287,-9.30691848,-14.58870709,101.26167192,132.29504514,-9.22934137,34.48948179
1760625426.987,8.14918829,0.29246819,-1.5064516,-0.02073709,0.94117843,-0.00423051,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.53901987,-3.29636858,-15.66800066,8.26281005,-0.98366563,-29.30529637,69.53576256,172.50491878,-3.43838772,4.48435872,-8.5818455,-9.26538918,-14.96888201,101.30034509,132.37216791,-9.18507059,34.54234881
1760625427.021,8.234248,0.37350019,-1.48414028,-0.02087706,0.941566,-0.00481459,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.67927656,-3.39885967,-15.93055079,7.9977366,-1.35156406,-28.87669128,69.6334743,172.01652616,-3.42751289,4.49613762,-8.60838531,-9.19905568,-15.18428172,101.37448384,132.35472369,-9.16158998,34.56983176
1760625427.054,8.15172527,0.37993489,-1.37625255,-0.02028146,0.94113816,-0.00573684,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.58239494,-3.26339214,-15.88028444,8.06669618,-1.46115378,-29.02023025,69.52134217,172.06289168,-3.45429757,4.49357386,-8.59365083,-9.07069924,-15.0526231,101.3604746,132.25863492,-9.12055245,34.47341241
1760625427.088,8.2477814,0.43864344,-1.45799429,-0.02110684,0.94140595,-0.00533767,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.63459951,-3.23230793,-15.94964531,7.92310394,-1.52425332,-28.83446428,69.61122126,172.03282845,-3.46015137,4.47958756,-8.63870172,-8.94139984,-15.24824132,101.23344988,132.14927215,-9.1455199,34.29133435
1760625427.121,8.40759225,0.42729855,-1.58617259,-0.02148115,0.94140296,-0.00520926,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.89061766,-3.07173367,-15.98115865,8.31037927,-1.50515869,-28.73755538,69.37710312,172.35880688,-3.46727929,4.47730243,-8.53710658,-8.78137785,-15.43494899,101.09099414,132.1458056,-9.18765238,34.14353835
1760625427.155,8.42271322,0.47774169,-1.58728406,-0.02142552,0.94112272,-0.00538209,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.89879124,-3.0371861,-15.97368852,8.340214,-1.57860661,-28.74633455,69.36098802,172.47395693,-3.43044012,4.50547592,-8.53010047,-8.66511995,-15.44147102,101.13089021,132.22928864,-9.17896726,34.17900745
1760625427.188,8.39979929,0.37436743,-1.72855824,-0.02074148,0.94059611,-0.0053653,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.87025672,-2.8591276,-16.09499035,8.91749082,-1.61998257,-28.49906543,68.79037375,172.6169396,-3.4184827,4.50628076,-8.54058338,-8.52127046,-15.75712791,101.25994173,132.25872859,-9.15102813,34.26969849
1760625427.221,8.32748046,0.32766712,-1.80238036,-0.02038051,0.9400735,-0.00571902,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.88430814,-2.75276386,-16.29554902,9.26742448,-1.74452705,-28.18283158,68.50159559,172.54765781,-3.46139891,4.50138642,-8.43193929,-8.41189333,-16.05205739,101.13468285,132.18123636,-9.24010616,34.22657458
1760625427.255,8.33429703,0.35421584,-1.80891406,-0.01989597,0.93970043,-0.00613688,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.85592417,-2.70364772,-16.33122144,9.28339942,-1.81011581,-28.14707502,68.48791495,172.60807283,-3.45798344,4.50089812,-8.42163228,-8.30120851,-16.06418503,101.19142074,132.17200183,-9.30749105,34.2790396
1760625427.288,8.19862409,0.19172729,-1.90946295,-0.01932234,0.93910769,-0.00610482,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.89409465,-2.59159057,-16.7924289,9.6960434,-1.88888927,-27.48575037,68.1843399,172.40515026,-3.46247877,4.50564303,-8.31691603,-8.29735546,-16.60881636,101.29670821,132.19337856,-9.36905502,34.38909542
1760625427.322,8.20853831,0.17625918,-1.90177329,-0.01939409,0.93937879,-0.00634307,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.88003143,-2.61016478,-16.79485524,9.69486899,-1.9022379,-27.46869401,68.17974358,172.42927138,-3.44675356,4.52682594,-8.30970437,-8.31260361,-16.57480854,101.27908749,132.15992646,-9.37350442,34.43638748
1760625427.355,8.13415264,0.21659767,-1.86432208,-0.01956596,0.93951449,-0.00601022,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.9071244,-2.73718013,-16.85395613,9.74224979,-1.8253159,-27.44319491,68.20966853,172.3897417,-3.39955215,4.54217953,-8.22847854,-8.41489204,-16.59589098,101.46724589,132.18992526,-9.22356968,34.64586042
1760625427.389,8.04622153,0.20689232,-1.75290826,-0.01914113,0.93940791,-0.00571796,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.8568244,-2.80300781,-16.7634976,9.84193274,-1.75291134,-27.68163922,68.1062965,172.4502663,-3.39385267,4.54148243,-8.22461268,-8.48571083,-16.43521137,101.56004961,132.28199369,-9.11264716,34.74781544
1760625427.422,8.04979193,0.20426854,-1.75469804,-0.02078833,0.93969198,-0.00603374,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.8711162,-2.80863067,-16.75920277,9.83198661,-1.74925389,-27.71869638,68.10789096,172.44568988,-3.40556041,4.53845352,-8.2518587,-8.44889167,-16.45189969,101.55831997,132.3481016,-9.07883994,34.75961103
1760625427.456,8.13569277,0.21688407,-1.75009508,-0.02070554,0.93955692,-0.00626695,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.94453295,-2.82958119,-16.52985874,9.53439577,-1.73554997,-28.0248903,68.3763657,172.43056194,-3.39370804,4.53205293,-8.26972971,-8.46530298,-16.27654704,101.8448599,132.34869416,-8.87387919,34.98553432
1760625427.489,8.11380408,0.22306906,-1.69399788,-0.01950478,0.93934369,-0.0062284,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.84304934,-2.86368697,-16.44998035,9.51539886,-1.75750755,-28.25962863,68.2645165,172.40886736,-3.3923561,4.52149389,-8.3979753,-8.45894566,-16.18138593,101.86164186,132.40832632,-8.81529654,34.95555473
1760625427.523,8.10618656,0.2454928,-1.65659808,-0.02002872,0.93959289,-0.00611227,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.758791,-2.91386734,-16.35142629,9.47600441,-1.79007495,-28.4742172,68.19252284,172.3930942,-3.3781627,4.53462696,-8.50246118,-8.4690889,-16.07465296,101.8271245,132.41071147,-8.79895723,34.89089859
1760625427.556,7.83486466,0.30041018,-1.73315066,-0.02009771,0.93931606,-0.00609742,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.33493933,-2.90203901,-15.78033762,9.0247682,-1.77670241,-29.14392949,68.51043403,172.4847489,-3.35257509,4.55619707,-8.58521275,-8.42870566,-15.63185696,101.62791435,132.39987494,-8.83738229,34.64713366
1760625427.589,7.90711195,0.30694655,-1.68186666,-0.02092062,0.93929447,-0.00653062,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-4.3212737,-2.81378366,-15.51220167,9.17006904,-1.79089642,-29.76674374,68.31351587,172.54695979,-3.28520731,4.60824317,-8.6313333,-8.35013687,-15.34369246,101.5191865,132.44879226,-8.85604485,34.53305489
1760625427.623,7.57044738,0.30936203,-1.69800337,-0.01953802,0.93887428,-0.00630037,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.65067964,-2.77571415,-14.82180848,8.81608367,-1.48900346,-30.79517284,68.49445504,172.81646538,-3.28681801,4.61351988,-8.87900588,-8.30808625,-14.67695928,101.57931344,132.46658291,-8.82161311,34.60306042
1760625427.656,7.39425753,0.30319529,-1.72361172,-0.01867529,0.93852145,-0.00677765,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.39194237,-2.62900847,-14.53107995,9.19977186,-1.18971001,-31.41212361,68.282801,173.27842782,-3.27410182,4.60711487,-8.88594985,-8.1685239,-14.36748975,101.53902135,132.47485119,-8.84322205,34.61742188
1760625427.69,7.36783747,0.29136306,-1.67327297,-0.01876345,0.93849411,-0.00713196,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.29604895,-2.57126242,-14.32850291,9.4297637,-0.97180382,-31.8549062,68.19422563,173.49119166,-3.20891397,4.62358235,-8.92657346,-8.11872372,-14.07158287,101.49035088,132.54341134,-8.87606521,34.60982368
1760625427.723,7.23087075,0.2656951,-1.60173874,-0.01806605,0.93799728,-0.00733747,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.08183753,-2.50670284,-14.07136003,9.60003872,-0.69633817,-32.30848176,68.1271712,173.83041123,-3.20741081,4.61770921,-8.98007101,-8.09705516,-13.69867725,101.5530175,132.59091487,-8.86843164,34.66544052
1760625427.757,7.07487246,0.2873885,-1.88962628,-0.01724942,0.93748955,-0.00693982,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.22349191,-2.43125437,-14.17550435,10.43379106,-0.14192653,-32.10774373,67.86563013,174.4954963,-3.15026698,4.62702564,-8.7089866,-8.00056783,-14.04580909,101.45327114,132.59110794,-8.88797856,34.57886791
1760625427.79,6.94216236,0.2723916,-2.0743829,-0.01626612,0.93679666,-0.00696249,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.36832959,-2.37684841,-14.50808662,11.53781655,0.31343048,-31.67262859,67.23450028,175.12009311,-3.09531011,4.63146949,-8.50077678,-7.9465777,-14.56022579,101.65774908,132.58970091,-8.68096494,34.75352389
1760625427.824,7.04806051,0.21677119,-1.9603538,-0.01641661,0.93681582,-0.00761175,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.6578347,-2.30395424,-14.74677953,11.91137349,0.53300693,-31.53622708,67.09324485,175.40075338,-3.07787363,4.63081175,-8.37110046,-7.92396089,-14.67916705,101.67709974,132.5799706,-8.6461655,34.77493861
1760625427.857,7.03765846,0.22846056,-1.93529705,-0.01698804,0.93697007,-0.00769048,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.6855296,-2.30260231,-14.72757457,11.9201468,0.55880177,-31.49816967,67.09127027,175.41702362,-3.00816279,4.65449694,-8.37263729,-7.88616439,-14.67722578,101.70651873,132.56346303,-8.60222178,34.74049475
1760625427.89,7.13005996,0.28718294,-1.87791391,-0.0170926,0.93689691,-0.00760181,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.69660422,-2.30315542,-14.69916467,11.80830347,0.55491516,-31.565408,67.04728288,175.48619499,-2.97705964,4.6673691,-8.48568573,-7.76224676,-14.70298673,101.77992988,132.55616285,-8.47456427,34.77111616
1760625427.924,7.30991057,0.3467187,-1.94408785,-0.01766018,0.93712964,-0.00638483,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.8232338,-2.45772895,-14.8058266,11.50154315,0.62099742,-31.38068507,67.16410431,175.37711327,-3.00379892,4.66609634,-8.61313212,-7.76011053,-14.99165155,101.88577753,132.53275106,-8.3679065,34.86412233
1760625427.957,7.40418379,0.44257063,-1.80520594,-0.01765682,0.93719631,-0.00606215,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.77353881,-2.58271722,-14.69441445,11.37830963,0.49419942,-31.62840188,67.0448197,175.35382016,-2.94790912,4.68289304,-8.77948073,-7.74276826,-14.83808466,102.04546065,132.53334039,-8.24873272,35.0000001
1760625427.991,7.49800621,0.50442523,-1.91853487,-0.0183495,0.93767512,-0.00579211,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,-3.8813565,-2.62565248,-14.77780624,11.18877316,0.43861655,-31.40351596,67.12290349,175.25285786,-2.89258329,4.71475234,-8.82069835,-7.64109006,-15.15067039,102.05438559,132.55190124,-8.21866407,35.0000001
