time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
1760624611.738,-28.62506884,-0.86827861,2.09236716,0.11042819,1.02974937,0.02825609,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,10.39622404,-4.11174934,2.29955661,0.42404974,-3.11790979,21.89002942,7.33868511,48.21549323,15.42247827,2.08686862,12.77160161,-23.70127022,87.3449735,4.37088483,0.0,0.5564773,-0.08001599
1760624611.772,-28.64431751,-0.62567453,2.3504605,0.11587163,1.03790857,0.02736156,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,11.61691791,-4.9114802,2.82222935,-0.21896826,-2.48036241,20.64545397,6.74726156,48.80975016,15.46624443,2.07228016,12.28207921,-22.96065306,88.12704164,3.20845264,0.0,0.75005078,-0.04016332
1760624611.805,-28.49113431,-0.38458055,2.76367034,0.12298058,1.04575495,0.0255771,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,13.6670809,-5.76129525,3.57336521,-1.57529989,-1.82844312,18.93733109,5.96058859,49.64277988,15.50848712,2.01883447,11.01436814,-21.90162746,89.09619303,1.72590687,0.0,1.03590433,-0.00190667
1760624611.838,-28.01616636,-0.2825662,3.07647051,0.13195956,1.05280146,0.02489862,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,15.13781785,-6.29664729,4.62573652,-2.77316404,-1.34280405,17.24536624,5.40483179,50.15305337,15.44709144,1.90615344,10.16892696,-21.74942522,90.00000018,1.36384868,0.33664972,1.28047588,0.08321515
1760624611.872,-27.21779343,-0.28176814,3.37433625,0.13555483,1.06072936,0.0250524,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,15.30852949,-6.84214298,4.39918022,-2.87036143,-0.91446564,16.70739754,4.90303078,50.48880791,15.3816405,1.74376548,9.92326678,-21.90715151,90.00000018,1.11638878,0.33472148,1.56010596,0.23697814
1760624611.905,-26.03211648,-0.35152601,3.74209658,0.1404759,1.06990308,0.02334606,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,17.58715187,-7.03816659,6.07436434,-5.11720942,-0.50868254,14.3746566,4.19300474,50.73837237,15.22916601,1.50026651,8.18084836,-21.50277246,90.00000018,0.74867524,2.16527185,1.94481417,0.50124671
1760624611.939,-25.11861153,-0.4102403,3.98367107,0.14633177,1.07652546,0.02095822,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,19.11166653,-7.23286823,7.36574747,-6.55273952,-0.03729288,12.86943506,3.64475721,50.70448282,15.08189873,1.33560241,7.0511879,-21.58835405,90.00000018,0.72863122,3.61158575,2.23252888,0.65737572
1760624611.972,-24.20221149,-0.52010971,4.20112841,0.1545617,1.0811804,0.01749879,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,20.55712329,-7.06330251,8.8595221,-8.02411769,0.14482023,11.1996493,3.17888064,50.65453654,14.95785844,1.14204247,5.98416772,-21.37224023,90.00000018,0.64325933,5.28803322,2.49486031,0.80960597
1760624612.006,-23.15417051,-0.69587035,4.55188148,0.16052249,1.08516057,0.01397774,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,20.61398538,-7.12334781,8.17204151,-8.02855447,0.02283963,11.41790667,2.64760476,50.77492253,14.81337624,0.92749517,5.50686721,-21.02359423,90.00000018,0.20368149,4.975734,2.84617983,1.0482924
1760624612.039,-22.43331113,-0.84530322,4.80388098,0.16502379,1.08837084,0.01104118,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,21.25449964,-6.98637366,8.47104348,-8.61967386,-0.06784049,11.18290279,2.29384169,50.68494976,14.67155302,0.78759685,4.87707067,-20.90059452,90.00000018,0.13947545,5.53541386,3.06467244,1.12730286
1760624612.073,-21.55210276,-1.04252588,5.11697946,0.17028845,1.09138378,0.00882646,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,22.18509984,-6.8979205,9.33890093,-9.52297364,-0.06710482,10.64052506,2.0121741,50.50422587,14.3220031,0.49123652,4.25386736,-20.94534524,90.00000018,0.15494799,6.76797327,3.33715761,1.25874622
1760624612.106,-20.97980465,-1.18022861,5.36736499,0.17293073,1.09400862,0.00598755,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,23.1003921,-6.72329533,9.40077491,-10.3829354,-0.34061908,10.71105383,1.89865847,50.47584155,13.98104066,0.22531979,3.33468833,-21.08209482,90.00000018,0.32984686,7.0006323,3.51544353,1.32782148
1760624612.14,-20.45883926,-1.19613002,5.69717931,0.17673932,1.09658026,0.00270873,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,23.81310616,-6.64794419,8.82221616,-11.00696918,-0.88742431,11.28753707,1.86821159,50.57142172,13.51906028,-0.11416601,2.39232523,-20.83077539,90.00000018,0.17840274,6.64552327,3.70950408,1.47861099
1760624612.173,-19.90777769,-1.02131591,6.23174715,0.1827502,1.09727211,-0.00160041,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,25.07296715,-7.05261486,8.38204803,-12.04021463,-1.41955341,11.68003905,1.96523687,51.07423255,12.43119323,-0.7692842,1.06187758,-20.96139834,90.00000018,0.12161001,6.56336759,3.88599347,1.5156784
1760624612.206,-19.54910065,-0.78042587,6.69690852,0.1842938,1.09701502,-0.00370016,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,24.93761417,-7.50989801,7.64268691,-11.61734109,-2.11163092,12.46505779,2.02652486,51.40517636,11.39740329,-1.30821977,0.90609037,-21.05979754,90.00000018,0.11987659,6.05405807,3.95488397,1.46577054
1760624612.24,-19.36953037,-0.5274572,7.154981,0.18850821,1.09564555,-0.01034467,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,25.39884422,-7.76963822,7.67321178,-11.64786412,-2.86052123,12.83763644,2.05409533,51.33434077,10.32701553,-1.86174717,0.3919309,-20.96175113,90.00000018,0.0,6.15658313,3.95598534,1.37650235
1760624612.273,-19.07492048,-0.22288942,7.50839064,0.19394442,1.09506105,-0.01884906,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.33060708,-7.64563743,7.79290172,-11.92580612,-4.11757319,13.69322136,1.91035316,50.71142241,9.18703535,-2.51668344,-0.84233489,-20.70587763,90.00000018,0.0,6.00598214,3.9351485,1.37286857
1760624612.307,-18.91629007,-0.06257483,7.49120688,0.19693445,1.09220697,-0.02746714,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.7794957,-7.14594837,8.21052553,-11.76271234,-5.34610939,13.77027841,1.82921693,50.35389727,8.61019955,-2.94452828,-1.41266528,-20.18469157,90.00000018,0.0,6.11502824,3.9404427,1.40470964
1760624612.34,-18.80782868,0.04720791,7.44008063,0.19798203,1.08932566,-0.03217595,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.03471114,-6.78171075,6.92279023,-10.11302758,-6.78627781,14.93752964,1.74122617,50.39397444,8.13405867,-3.35338921,-1.26733933,-19.61405738,90.00000018,0.0,4.70629315,3.95523256,1.44328728
1760624612.374,-18.87533903,0.0811401,7.55035259,0.20112719,1.08689182,-0.03631492,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.40490627,-6.56044196,6.94644599,-9.16496243,-7.80643755,14.56235143,1.66670508,50.73278476,7.54284626,-3.83196569,-1.40683828,-19.29025038,90.00000018,0.0,4.59496778,3.97731429,1.42021383
1760624612.407,-18.76041948,-0.15438944,7.62334095,0.20548626,1.08468795,-0.03810902,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.69965914,-6.22018904,6.92607453,-8.68868372,-8.40157023,14.02781122,1.76413946,51.28483151,7.07674503,-4.21616492,-1.83839968,-19.12387402,90.00000018,0.0,4.09043114,3.92953857,1.3516431
1760624612.44,-18.50319173,-0.55217115,7.50867462,0.21057356,1.08284044,-0.03934067,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.81368245,-5.66396681,6.7431058,-8.17096493,-9.0440555,13.88510787,1.97085886,51.91562921,6.59583343,-4.65925155,-2.53805808,-19.11488315,90.00000018,0.0,3.21861204,3.84685078,1.29001808
1760624612.474,-18.11835693,-0.91229749,7.3803474,0.2168636,1.08100938,-0.04033533,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.31505935,-5.09302928,6.89313603,-6.98743436,-9.92051753,14.0633486,2.21619304,52.71206195,5.50444786,-5.43030476,-3.01598483,-19.24150463,90.00000018,0.0,2.54794035,3.65548293,1.19618772
1760624612.507,-17.87316275,-0.98700185,7.57435521,0.22255638,1.08017322,-0.04185323,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.45870468,-4.88682049,6.57448857,-6.60891904,-10.6813554,14.5720933,2.36056267,53.66195129,4.26801317,-6.15939621,-4.06936957,-19.36583465,90.00000018,0.0,1.81441594,3.49814091,1.10708076
1760624612.541,-17.59727244,-1.07779263,8.18083278,0.22534235,1.07952056,-0.04275107,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.4014702,-4.99010968,6.6056998,-6.11312178,-11.23207587,14.35469486,2.4883141,54.67151278,2.87415505,-6.87980298,-4.5831644,-19.66723786,90.00000018,0.0,1.89274764,3.36254312,0.98774662
1760624612.574,-17.25473389,-1.38538192,9.64703915,0.23690361,1.07817002,-0.04420032,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,27.22722303,-5.19694219,6.09436826,-6.3869566,-12.02726977,13.71993962,2.84802262,56.41448226,0.61829711,-7.75675594,-6.01606253,-20.08057387,90.00000018,0.0,1.79729731,3.29473549,0.82285427
1760624612.608,-16.87241119,-1.68242008,11.22004827,0.2525879,1.07576882,-0.04419704,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,28.01430976,-5.49989911,5.39457781,-6.8300997,-12.73796802,13.00750078,3.1292996,58.18255482,-1.06448081,-8.27897509,-7.17877675,-20.48027799,90.00000018,0.08493366,1.52945186,3.33713087,0.75502422
1760624612.641,-16.5330817,-1.98736109,12.97996796,0.27074426,1.07221278,-0.04284003,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,28.09725312,-5.94477113,4.74605835,-6.33559938,-13.38239694,12.84549235,3.07829382,59.3997681,-2.5684242,-8.83518736,-7.17051796,-21.98362817,90.00000018,1.32294625,1.29062803,3.44875188,0.68326229
1760624612.674,-16.05695782,-2.39959509,15.56672968,0.27598018,1.06881535,-0.0444495,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,26.73689704,-6.28985607,1.60431961,-3.3206985,-14.73531785,15.88600688,2.32467401,60.23144093,-4.27939158,-9.61468877,-6.50943504,-22.82504222,88.60193234,2.50960269,0.0,3.61735492,0.70644671
1760624612.708,-15.87117508,-2.71132032,17.53258101,0.29517816,1.06529217,-0.03948963,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,27.68798157,-7.2010923,1.07229287,-3.01045207,-14.95260785,16.66061927,1.55899189,60.76402268,-5.36585878,-10.13667445,-6.96186024,-25.42342497,88.17886609,4.52893942,0.0,3.77858039,0.71156054
1760624612.741,-15.83065795,-3.09418832,19.49614486,0.31806526,1.06111902,-0.03489456,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,27.87368053,-8.17579708,-2.30468695,-0.92206255,-15.23040138,20.35100451,0.72479692,61.22103011,-6.36162267,-10.59895527,-19.66132886,-23.37871625,-26.65498108,12.9899737,106.35716372,4.02300856,1.17135691
1760624612.775,-16.25965734,-3.95668218,22.16216272,0.33950655,1.0564938,-0.02941121,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,29.15360291,-9.24146731,-4.24843219,0.59724455,-15.76778569,22.70678467,0.0,61.9985464,-7.7979005,-10.83442825,-23.80874677,-26.90600194,-11.39747835,15.6631423,87.38289568,4.1562103,1.1654661
1760624612.808,-16.21015978,-4.98285586,23.55761983,0.35984069,1.05558546,-0.02002241,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,31.15943298,-10.12505795,-3.7313236,-0.11024774,-15.6485069,23.18575969,0.0,62.56100832,-9.11170265,-10.5679617,-27.83336837,-31.75774641,0.88738645,18.10089389,72.97416711,4.07916582,0.94907949
1760624612.842,-15.44163253,-5.94347156,24.31877863,0.38025897,1.05605518,-0.0087533,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,32.16006199,-10.54246969,-3.63878621,-0.24166706,-15.44015795,24.70244083,0.0,63.04256452,-10.691231,-10.25999387,-32.63507042,-35.72571165,6.54662638,20.92382443,64.05234692,3.91680248,0.73184597
1760624612.875,-15.28587762,-6.84909566,26.32275926,0.39920717,1.05805197,-0.00085044,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,34.01717878,-11.91653683,-3.73465533,-0.22761675,-15.75260054,25.03697754,0.0,64.83558315,-12.88239653,-9.65379142,-36.74990729,-39.37008106,11.00781878,22.51848726,58.27582734,3.74541435,0.81773802
1760624612.909,-15.89879391,-7.49709052,28.73188039,0.41559522,1.06312152,0.00375338,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,37.78051199,-14.38125599,-4.31036027,-2.1050871,-15.61430999,25.03176252,0.0,66.4262588,-14.19071271,-9.0821384,-43.44238482,-42.2953827,10.55887729,24.63369344,56.83202177,3.78662098,1.05258116
1760624612.942,-16.46591863,-8.29247493,31.04617254,0.42887449,1.06365917,0.0069627,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,38.06428337,-15.91154697,-5.42838609,-0.63454707,-15.8508022,25.47234737,0.0,67.1177985,-15.11757227,-8.69072133,-44.04533012,-43.60868397,10.37446492,24.92711806,56.79128278,3.84233507,1.02654227
1760624612.976,-16.65215545,-9.34217603,32.84713809,0.44129385,1.06383139,0.01040252,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,38.68139744,-16.9781854,-5.76596558,0.59449255,-16.14932933,26.62676279,0.0,67.54732279,-16.03535383,-8.07812529,-46.19062349,-46.58317708,12.3732041,26.94919153,51.64123699,3.80144487,0.6210322
1760624613.009,-16.69559375,-9.7035405,33.10301671,0.45402301,1.06612662,0.01577509,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,38.90497034,-17.67499069,-4.37479429,1.55947874,-16.17510316,26.70058374,0.0,68.12600465,-16.58252387,-7.37717833,-47.67154169,-50.63406758,15.86537856,29.2465829,45.34148897,3.84983974,0.45625228
1760624613.043,-17.26227971,-9.59285539,33.07585903,0.45963739,1.06253676,0.01591699,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,38.08706045,-17.10270678,-1.41665333,4.24041566,-18.19968052,24.62164452,0.0,69.9532413,-16.93264327,-6.47043777,-47.46921823,-52.55418176,15.49375995,31.34273997,46.07160237,3.79065264,0.3125491
1760624613.076,-17.79820511,-9.18947267,33.10316668,0.47339943,1.05984486,0.02170408,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,38.16139656,-17.73181588,2.20571407,4.99433658,-19.08991688,21.06988371,0.0,71.70169065,-17.01577693,-5.87155006,-52.04070751,-54.36549657,9.01034372,34.30312595,50.83918364,3.59178663,0.09091253
1760624613.109,-18.31096036,-8.91163019,33.24818282,0.48387585,1.05749622,0.02734296,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,38.84465666,-18.63115427,3.08213037,5.71500535,-19.30336245,20.45582577,0.0,72.94745191,-17.15483102,-5.41308465,-57.09857923,-55.62027609,5.15851424,36.06973541,51.32535126,3.324924,-0.15983273
1760624613.143,-18.58240991,-8.90060304,33.74475601,0.4841831,1.06380493,0.02677574,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,42.76800122,-20.30764052,2.61275764,3.92890511,-18.20769128,22.25124223,0.0,73.86701208,-17.35724279,-4.78866009,-60.58663941,-55.12087605,5.99393065,33.16937345,49.74283548,2.80117707,-0.54618489
1760624613.176,-18.77022942,-9.13459834,34.23889601,0.49898047,1.05693919,0.03032043,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,40.70056262,-19.90350104,6.38318799,5.4397478,-19.9128945,17.88247279,0.0,74.12316133,-17.39431476,-4.43244115,-63.85320704,-59.14424903,1.45406612,37.11783165,51.87653919,2.50140831,-0.94490401
1760624613.21,-18.86649214,-9.48417512,34.60465912,0.50540101,1.05373403,0.03202811,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,39.52630507,-19.55809838,6.89380643,6.90767952,-20.95691678,17.33516663,0.0,74.01344235,-17.45923381,-4.11576333,-65.75262208,-60.6076497,-0.23193125,38.71101681,51.26743135,2.26193511,-1.20241646
1760624613.243,-18.9533754,-9.75420755,34.90245576,0.51685976,1.04653765,0.03493085,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,39.228019,-19.3912987,6.32816853,7.99410768,-21.68643696,17.95635285,0.0,74.17734562,-17.69831173,-3.77776022,-66.97687759,-60.80860321,-0.56294393,38.89654117,49.86377166,2.08376053,-1.41741169
1760624613.277,-19.02456874,-9.81140001,35.30193791,0.52591496,1.03985727,0.03837866,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,39.02619306,-19.03446171,5.50204211,8.68535622,-22.72954757,17.89233063,0.0,75.13702766,-17.99152273,-3.46649642,-68.80563316,-61.46103225,-0.3075086,40.00166479,47.43454513,1.9963227,-1.52926085
1760624613.31,-19.07555137,-9.84326216,35.96608442,0.5328709,1.03681688,0.04055735,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,37.9546471,-19.41493425,5.39311597,9.7860525,-23.37171743,16.36346314,0.0,76.21980618,-18.37329421,-3.18515854,-67.1292938,-62.58783947,1.60299591,39.63344115,45.89635878,1.88867676,-1.67397055
1760624613.344,-19.11616126,-10.00407881,37.00765443,0.53957548,1.03309918,0.0412636,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,37.28694538,-19.94688698,4.78016664,10.59682731,-23.97071924,15.58719861,0.0,77.46373087,-18.97797528,-2.58441493,-66.67081217,-63.13390612,2.29497178,39.05239612,44.62323894,1.73480686,-1.92077681
1760624613.411,-19.23875501,-10.29452757,38.06601553,0.56200046,1.02157531,0.04650943,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,35.73521497,-18.76089393,0.57682751,14.01317325,-26.22809568,19.8741546,0.0,79.2008681,-18.41323427,-0.99339789,-62.21749942,-62.35567979,9.81023845,37.86450876,37.70470063,1.57582074,-2.25018976
1760624613.444,-19.3128197,-10.413795,38.97157924,0.5689067,1.01772871,0.04919604,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,34.63217208,-18.24170225,-3.56330655,17.14813841,-27.04847906,23.52201481,0.0,81.07678939,-17.14243184,-0.06825597,-60.64524481,-60.61324781,13.03345654,37.1965776,33.51078611,1.47769419,-2.43196182
1760624613.478,-19.40674258,-10.53786847,39.72118485,0.57334767,1.01713622,0.04939378,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,33.8769027,-19.09842985,-2.90760767,17.72176247,-27.49301002,21.62893737,0.0,83.1983418,-16.33729036,0.85067347,-62.56543952,-61.9712056,10.25419436,37.92404588,34.07325263,1.42472953,-2.57380448
1760624613.511,-19.51396026,-10.64555192,40.48545029,0.5774165,1.01683473,0.04990091,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,33.26458808,-19.57662205,-1.91685636,17.98008547,-28.49725535,19.95820159,0.0,85.1058613,-15.38403526,2.02850533,-62.49240136,-63.26632601,9.71319762,38.04016852,34.42832544,1.37835007,-2.69559779
1760624613.544,-19.6946592,-10.81793186,41.49308135,0.5811107,1.01499852,0.0535974,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,31.74264024,-19.76393531,-3.4873806,20.23330515,-29.21460361,21.27201447,0.0,86.11821337,-13.81516581,3.28375971,-62.01957188,-63.05104268,9.43920302,37.94099502,33.32803223,1.2797708,-2.94264716
1760624613.578,-19.87406842,-11.0111255,42.1983861,0.58073387,1.01674295,0.05882702,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,31.12345006,-20.03226409,-5.2654605,21.8622509,-29.19750724,22.83187458,0.0,86.59877059,-12.52493986,4.09977835,-60.01963558,-62.4163849,11.82881034,36.69948775,31.332138,1.23318274,-3.08259124
1760624613.645,-20.45372701,-11.54143229,43.86370102,0.59334438,1.01475815,0.06306597,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,31.37655398,-20.41143849,-5.53585002,22.13971522,-30.49715339,22.30578447,0.0,88.39498947,-9.75182474,6.17730609,-58.28650501,-64.45304942,16.60005188,36.62513085,27.63063823,1.13148902,-3.2753454
1760624613.678,-20.69970919,-11.79050083,44.55549878,0.59600548,1.01186232,0.06644279,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,30.34278569,-19.18033661,-8.81022556,25.04268776,-30.96281362,25.56871703,0.0,88.97535856,-8.59162109,6.78832467,-51.39623593,-62.5637593,25.34980576,34.7259004,23.10911898,1.04068758,-3.33008727
1760624613.712,-20.98748136,-12.02622771,45.05476835,0.60307905,1.01109799,0.06782475,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,30.88779852,-19.33111312,-7.9420355,24.24441015,-31.54290812,24.97735413,0.0,89.3769423,-7.59628543,7.47525469,-54.90061591,-63.67619085,21.58015705,36.35342157,24.51239449,1.00512792,-3.45850914
1760624613.745,-21.39633505,-12.33519161,45.57584054,0.60927419,1.01082892,0.06833209,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,32.31123821,-19.64762074,-6.38058014,22.34675605,-32.25519717,24.46728472,0.0,89.43340104,-6.97902176,8.14781394,-59.25698837,-65.3067415,18.05209183,38.18114132,25.46789023,0.96186598,-3.6057207
1760624613.778,-21.72320608,-12.55737409,45.89832106,0.61423049,1.01768996,0.07173094,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,32.5190375,-20.36937844,-4.04467446,21.05806201,-33.01829913,21.92147032,0.0,89.64809994,-6.87043849,8.23834954,-57.72498946,-65.70495659,17.46646575,37.06590651,28.2966729,0.91235505,-3.70337935
1760624613.812,-22.00604007,-12.74896426,46.12379303,0.6195231,1.01884375,0.0765844,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,80.0,-7.0,0.0,80.0,1.3962634,0.0,0.0,0.0,31.51189766,-20.22074603,-3.77851508,21.9159115,-33.64805339,21.205881,0.0,90.14003423,-6.88184175,8.25709463,-54.05758511,-66.65618533,21.10150263,36.76452237,26.94210864,0.85193314,-3.79033669
